end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AcquisitionCosts,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalMarkToMarket,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AffiliateCosts,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroup,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsHeldInTrustCurrent,AuctionMarketPreferredSecuritiesStockSeriesLiquidationValue,BankLoans,BusinessCombinationContingentConsiderationLiabilityCurrent,CapitalExpenditureDiscontinuedOperations,CapitalizedComputerSoftwareGross,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsIncurred,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsReceivable,CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearFour,CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearThree,CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,CapitalLeasesFutureMinimumPaymentsReceivableNextRollingTwelveMonths,CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ConvertibleSubordinatedDebt,CostOfGoodsAndServicesSold,CostOfPropertyRepairsAndMaintenance,CostOfRevenue,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtAndEquitySecuritiesGainLoss,DebtConversionConvertedInstrumentAmount1,DebtCurrent,DebtInstrumentAnnualPrincipalPayment,DebtInstrumentFaceAmount,DebtInstrumentFeeAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,DebtInstrumentUnamortizedDiscount,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,DeferredCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredGainOnSaleOfProperty,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherAssetsCurrent,DeferredIncomeTaxesAndOtherAssetsNoncurrent,DeferredIncomeTaxLiabilities,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositLiabilitiesAccruedInterest,DepositLiabilityCurrent,DepositsAssetsCurrent,Depreciation,DepreciationAndAmortizationDiscontinuedOperations,DerivativeFixedInterestRate,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOtherExpense,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,DividendsAndInterestPaid,DividendsCommonStock,DividendsPaidinkind,DividendsPayableCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeBenefitsAndShareBasedCompensationNoncash,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EntityWideRevenueMajorCustomerPercentage,EscrowDeposit,ExplorationAbandonmentAndImpairmentExpense,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueOfAssetsAcquired,FederalIncomeTaxExpenseBenefitContinuingOperations,FinancingInterestExpense,FiniteLivedCustomerRelationshipsGross,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedNoncompeteAgreementsGross,FiniteLivedTrademarksGross,FreightCosts,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfEquityInvestments,GainLossOnSaleOfNotesReceivable,GainLossOnSaleOfProperties,GainLossOnSaleOfProperty,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainOrLossOnSaleOfPreviouslyUnissuedStockBySubsidiary,GainOrLossOnSaleOfStockInSubsidiary,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairmentLoss,GrossProfit,ImpairmentChargeOnReclassifiedAssets,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationOtherReconcilingItems,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInDeposits,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInNotesPayableCurrent,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidTaxes,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IntangibleAssetsNetExcludingGoodwill,InterestCostsIncurred,InterestExpenseJuniorSubordinatedDebentures,InterestExpenseRelatedParty,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,JuniorSubordinatedNotes,LeaseAndRentalExpense,LeaseholdImprovementsGross,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAnnualPrincipalPayment,LineOfCreditFacilityPeriodicPayment,LitigationSettlementExpense,LoansPayable,LoansPayableCurrent,LongTermDebt,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongTermLoansPayable,LongTermNotesPayable,LossContingencyDamagesSoughtValue,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesIssued1,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesPayableRelatedPartiesNoncurrent,NotesPayableToBank,NotesPayableToBankNoncurrent,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetImpairmentCharges,OtherDeferredCompensationArrangementsLiabilityCurrent,OtherDepreciationAndAmortization,OtherFiniteLivedIntangibleAssetsGross,OtherLiabilities,OtherLongTermDebtCurrent,OtherNonoperatingIncomeExpense,OtherNotesPayable,OtherOperatingIncome,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForPreviousAcquisition,PaymentsForRent,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitExpense,PercentageOfWeightedAverageCostInventory,PolicyholderDividends,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseAndOtherAssetsNoncurrent,PrepaidTaxes,ProceedsFromBankDebt,ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromFeesReceived,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromLongTermCapitalLeaseObligations,ProceedsFromNotesPayable,ProceedsFromOtherEquity,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherAccumulatedDepreciation,ProvisionForDoubtfulAccounts,PurchaseObligation,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfBankDebt,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSubordinatedDebt,ReplacementReserveEscrow,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleAndLeasebackTransactionGainLossNet,SaleLeasebackTransactionHistoricalCost,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesOfRealEstate,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,SharesIssued,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,SubordinatedDebt,TaxCreditCarryforwardAmount,TaxesPayableCurrent,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CompensatingBalanceAmount,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LongTermDebtCurrent,OtherOperatingActivitiesCashFlowStatement,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfSecuritiesOperatingActivities,ReceivableWithImputedInterestNetAmount,ReorganizationValueCashInExcessOfNormalOperatingNeeds,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,TreasuryStockCommonShares
2012-12-31,2013-03-29,10-K,AIR INDUSTRIES GROUP,AIRI,CIK0001009891,USD,7077000.0,5713000.0,,12336000.0,11631000.0,697000.0,,-9606000.0,,37913000.0,,,,,,,,705000.0,,507000.0,80000.0,-80000.0,,52000.0,693000.0,,,,53156000.0,39539000.0,,,,0.0,3748000.0,,,318000.0,4503000.0,2060000.0,797000.0,14712000.0,1600000.0,1085000.0,1064000.0,1677000.0,1638000.0,7648000.0,,,,,,,,490000.0,-87000.0,,,,,,0.001,20000000.0,5711093.0,5711093.0,6000.0,,,,,49357000.0,8874000.0,1447000.0,,354000.0,,,5204000.0,19211000.0,2143000.0,,,,0.095,0.07,,,590000.0,,38000.0,,,,-1573000.0,1057000.0,,,,1088000.0,,3842000.0,860000.0,2982000.0,569000.0,,,1573000.0,,1573000.0,,447000.0,86000.0,9000.0,423000.0,2269000.0,-860000.0,-1409000.0,-1573000.0,,-576000.0,-997000.0,,,133000.0,1557000.0,,,,,,,,,,,,,,-359000.0,-359000.0,-359000.0,-359000.0,,,,0.54,0.54,,,,,,19000.0,357.0,,,,,0.0,0.25,,7941000.0,1093000.0,1843000.0,5815000.0,1421000.0,1163000.0,621000.0,616000.0,1163000.0,1163000.0,1163000.0,7310000.0,5889000.0,50000.0,770000.0,82000.0,232000.0,,,,,,,,,,,,,453000.0,162000.0,,,,14858000.0,,162000.0,,3995000.0,,,,,,,,,1447000.0,64000.0,64000.0,,,,-1534000.0,4606000.0,,1408000.0,,,,,,-132000.0,,-1136000.0,-115000.0,,,-51000.0,216000.0,,,,5889000.0,,439000.0,,,1577000.0,,6653000.0,26739000.0,6105000.0,-2224000.0,16730000.0,1000000.0,1570000.0,612000.0,,34168000.0,53156000.0,-660000.0,27859000.0,15667000.0,,,,,,4640000.0,,,2143000.0,,,,1605000.0,,,,,,5801000.0,11257000.0,-13038000.0,1694000.0,2548000.0,2548000.0,,23851000.0,,,,,,,1605000.0,,,5984000.0,,,,,,2345000.0,900000.0,142000.0,293000.0,397000.0,613000.0,1303000.0,-757000.0,,,,99000.0,,,,660000.0,,,,,-146000.0,,11600000.0,,,,21000.0,587000.0,,11600000.0,,1059000.0,,,,,,,0.001,8003716.0,0.0,0.0,,,546000.0,,,,,,,,,,,7115000.0,,,,,3900000.0,,,,,,,,,15489000.0,5883000.0,3968000.0,,262000.0,,411000.0,-3900000.0,608000.0,-4787000.0,,,601000.0,,,115000.0,,-18931000.0,,,,,,,,38000.0,,64215000.0,,101000.0,,,,,,,,21000.0,1.31,0.0,327316.0,9.97,,,,101000.0,,18988000.0,-300000.0,,,,,,,,,,,,,,,,,1448000.0,,,4759246.0,,4680581.0,,,,,,,,,,,,,,,
2013-03-31,2013-05-10,10-Q,AIR INDUSTRIES GROUP,AIRI,CIK0001009891,USD,7291000.0,,,10234000.0,9509000.0,,,-10009000.0,,37555000.0,,,,,,,,725000.0,,,27000.0,27000.0,,15000.0,291000.0,,,,51422000.0,38362000.0,,,,,3298000.0,,,,,1875000.0,,,,,,,,,,,,,,,,966000.0,476000.0,,,,,,0.001,20000000.0,5711093.0,5711093.0,6000.0,0.593,,,,10678000.0,2469000.0,489000.0,489000.0,113000.0,,,,17675000.0,2498000.0,,,,0.095,0.07,,,676000.0,,38000.0,,,,,1076000.0,,,,1088000.0,,4095000.0,,,734000.0,,,1487000.0,,,,461000.0,86000.0,9000.0,430000.0,2608000.0,,,-1487000.0,,-559000.0,-928000.0,,,3000.0,403000.0,,,,,,,,,,,,,,,,,,358000.0,,,0.05,0.05,,,,,,,,0.593,,,,,,,,376000.0,385000.0,5815000.0,1712000.0,,,,,,,7310000.0,,50000.0,770000.0,,,,,,,,,,,,,,,453000.0,,,,,3647000.0,,,,768000.0,,,,,,,,,489000.0,,,,,,213000.0,2095000.0,,493000.0,,,,,,130000.0,,-725000.0,,,,-100000.0,126000.0,,,,5598000.0,,30000.0,,,381000.0,,,27464000.0,,,,1000000.0,,,,32513000.0,51422000.0,,27385000.0,13752000.0,,,,,,3469000.0,,,2498000.0,,,,800000.0,,,,,,,-2729000.0,-152000.0,3357000.0,279000.0,,,21144000.0,,,,,,,800000.0,,,1178000.0,,,,,,2120000.0,900000.0,95000.0,241000.0,396000.0,488000.0,1106000.0,-769000.0,,,,,,,,660000.0,,,,,-25000.0,,,,,,,,,,,45000.0,,,358000.0,,,,0.001,8003716.0,,,,,420000.0,,,,,,,,,,,,,,,,,,,,,,,,,15535000.0,5526000.0,,,,,,,185000.0,1914000.0,,,157000.0,,,,,-18652000.0,,,,,,,,-10000.0,,14325000.0,,,,,,,,,,,,,,,,,,,0.0,18909000.0,,,,,,,,,,,,,,,,,,1941000.0,,,5809572.0,,5711093.0,,,,,,,,,,,,,,,
2013-06-30,2013-08-09,10-Q,AIR INDUSTRIES GROUP,AIRI,CIK0001009891,USD,7412000.0,,,9798000.0,9009000.0,,,-10406000.0,,37203000.0,,291000.0,,,,,,789000.0,,,,,,,,,,,50847000.0,38584000.0,,,,,2848000.0,,,,,1686000.0,,,,,,,,,,,,,,,,955000.0,,,,,,,0.001,20000000.0,5711093.0,5711093.0,6000.0,,,,,11009000.0,2552000.0,430000.0,,,,,,16746000.0,1800000.0,,,,,,,,560000.0,,38000.0,,,,,1094000.0,,,,1088000.0,,4212000.0,,,747000.0,,,1442000.0,,,,474000.0,86000.0,9000.0,438000.0,2770000.0,,,-1442000.0,,-542000.0,-896000.0,,,16000.0,398000.0,,,,,,,,,,,,,,,,,,358000.0,,,0.04,0.04,,,,,,,,,,,,,,,,,393000.0,5815000.0,2002000.0,,,,,,,7310000.0,,50000.0,770000.0,,,,,,,,,,,,,,,453000.0,,,,,3630000.0,,,,656000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308000.0,,30000.0,,,,,,28247000.0,,,,1000000.0,,,,32063000.0,50847000.0,,27032000.0,13535000.0,,,,,,3382000.0,,,1800000.0,,,,1048000.0,,,,,,,,,,226000.0,,,20128000.0,,,,,,,1048000.0,,,1078000.0,,,,,,1895000.0,861000.0,47000.0,189000.0,397000.0,401000.0,942000.0,-744000.0,,,,,,,,660000.0,,,,,-29000.0,,,,,,,,,,,,,,,,,,0.001,8003716.0,,,,,357000.0,,,,,,,,,,,,,,,,,,,,,,,,,15535000.0,5129000.0,,,,,,,,,,,,,,,,-18425000.0,,,,,,,,,,14639000.0,,,,,,,,,,,,,,,,,,,6000.0,18784000.0,,,,,,,,,,,,,,,,,,2400000.0,,,5789157.0,,5711093.0,,,,,,,,,,,,,,,
